steps		result			mean relative power
    20	6.075507446918	4.708666309556e+00
    50	6.580543756555	3.523884338674e+00
   100	5.264798776551	1.869345529153e+00
   200	4.616001819659	9.606296352187e-01
   500	4.242012262906	3.900029815816e-01
  1000	4.120229916341	1.958970325728e-01
  2000	4.059916459761	9.816549781009e-02
  5000	4.023918367085	3.931734175506e-02
 10000	4.011951099033	1.966711489192e-02
 20000	4.005973523848	9.835660884518e-03
 50000	4.002388922831	3.934768233027e-03
100000	4.001194380306	1.967468063941e-03
