steps		result			mean relative power
    20	4.308944582520	9.103014531065e-01
    50	4.093346655717	2.300383474009e-01
   100	4.024858496643	6.177927195011e-02
   200	4.006273589389	1.571335874043e-02
   500	4.001006443775	2.526964579981e-03
  1000	4.000251707730	6.322135787093e-04
  2000	4.000062932996	1.580831117752e-04
  5000	4.000010069554	2.529463186404e-05
 10000	4.000002517407	6.323709899748e-06
 20000	4.000000629363	1.580937396019e-06
 50000	4.000000100738	2.529690927461e-07
100000	4.000000025258	6.328395297777e-08
